full_name,book_1,book_2,book_3,book_4,book_5,book_6,book_7,book_8,book_9,book_10,book_11,book_12,book_13,book_14,book_15
Gandidan Gandiran 347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010335917312661498,0.0,0.0,0.0,0.0,0.0,0.0
Ganmar 348,0.0,0.0,0.0031854937515314874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garben 349,0.0017207076410173682,1.2434099273848602e-05,1.0209915870293227e-05,0.0,0.00032299741602067185,6.560531840447865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gardillon 350,0.0,0.0,0.0,0.0,0.0,0.0003498950314905528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gardner 351,0.0,0.0,0.0017152658662092624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gardrow 352,0.0,0.0,0.0,0.0,0.0,0.0005248425472358292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garm 353,0.0,0.0,0.0,0.0,0.0,0.004198740377886634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrel 354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001902587519025875
Gayton 355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003093580819798917,0.0
Gedenase 356,0.0,0.0,0.0,0.0,0.0,0.0008747375787263821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geger 357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015220700152207
Gellim 358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001902587519025875
Gemma 359,0.0,0.0,0.0,0.0,0.0,2.3019409966483736e-06,0.0004668127271821939,0.013000364806155273,9.066594133913594e-06,0.0,0.0,0.0,9.162879343204808e-06,0.0,0.0
Genjon 360,0.0,0.0,0.0,0.00025300442757748257,0.0,5.83158385817588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gennell 361,0.0,0.0,0.0,0.0,0.0,0.0,0.030589719331441185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Germathen 362,0.0,0.0,0.0,0.0,0.0,0.0,0.000630715862503942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gifflen 363,0.0,0.0,0.0,0.0,0.0,0.0,0.000630715862503942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ginia 364,0.0,0.0,0.0,0.0,0.0,0.0,0.008199306212551246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gisa 365,0.0,0.0,0.0017152658662092624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glammie 366,0.0,0.0,0.0,0.0,0.0,0.0001749475157452764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glay 367,0.0,0.0,0.0,0.0,0.0,0.0001749475157452764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gledia 368,0.0,0.0,0.0,0.0,0.0,0.0006997900629811056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gomalsi 369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001082753286929621,0.0
Gorazde 370,0.0,0.0,0.0,0.0,0.0,0.0,0.000315357931251971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gorby 371,0.0,0.0,0.0,0.00025300442757748257,0.0,5.83158385817588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gorta 372,0.0,0.0,0.0,0.00042694497153700185,0.0,4.37368789363191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gostol 373,0.0,0.0,0.0,0.0,0.0,0.0,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gram 374,0.0,0.0,0.0,4.743833017077799e-05,0.0,0.0001749475157452764,0.0,0.0,0.0,0.00013638843426077467,0.0,0.0,0.0,0.0,0.0
Grasella 375,0.0,0.0,0.000490075961774075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Keating 376,0.00016131634134537829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greta 377,0.0037102758509437008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grevil 378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003093580819798917,0.0
Grisella 379,0.0,0.0,0.000490075961774075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grodon 380,0.0,0.0,0.0,0.0,0.0,0.0,0.000630715862503942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grogellan 381,0.0,0.0,0.0,0.0,0.0,0.0,0.005203405865657522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Groghe 382,0.0,0.00014596551321474445,0.0,0.0,0.0,3.422886177624973e-06,0.001153113131230033,0.0,0.0017316406396285064,0.0,0.00381425326219029,8.20035097502173e-05,0.001273162165435388,0.0020457984464844143,0.003654622460459268
Gyorgy 383,0.00016131634134537829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H’ages 384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003445305770887166,0.0,0.0,0.0,0.0,0.0,0.0
H’grave 385,0.0,0.0,0.0,9.487666034155598e-05,0.0,8.74737578726382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H’mar 386,0.0,0.0002984183825723665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H’nalt 387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003093580819798917,0.0
H’nor 388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009512937595129375
H’redan 389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001902587519025875
Halanna 390,0.0,0.0,0.0,0.0,0.0,0.0,0.008514664143803218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Halefor 391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003093580819798917,0.0
Halibran 392,0.0,0.0,0.0,0.0,0.0,0.0,0.002522863450015768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Haligon 393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015791476407914763
Hally 394,0.0,0.0002984183825723665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamian 395,0.0,7.314176043440354e-05,0.0,0.0,0.0,0.004461161651504549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028039367332393125,1.6787536932581252e-05
Haura 396,0.0,0.0,0.0,0.0025114410090411876,5.0666261336575975e-05,1.0291030337957436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hayara 397,0.0,0.0,0.0,0.0,0.0,0.0,0.007253232418795333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hayon 398,5.761297905192081e-06,0.0,0.0,0.0,0.0,0.0,0.00380682074154165,0.0,0.0,0.0,0.0,1.3472005173249986e-05,0.0,0.0,0.0
Hedelman 399,0.0,0.0,0.0,0.0,0.0,0.0001749475157452764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hegmon 400,0.0,0.0,0.00490075961774075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heinrich 401,0.00016131634134537829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Helly 402,0.0,0.0,0.0,0.002668406072106262,0.0,1.0934219734079775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hillegel 403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001902587519025875
Hittet 404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0
Hobson 405,0.0,0.003282602208296031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Holht 406,0.0,0.0,0.0,0.00018975332068311195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Horon 407,0.0,1.4210399170112689e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.290224167661493e-06,0.0,0.003270638544611147
Hosbon 408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028538812785388126
Iantine Ian 409,0.0,0.0,0.09237931879441313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Idarolan Iddie 410,0.0,0.008760906644326355,0.0,0.0,0.0,8.02511540115947e-05,2.6038728268511367e-05,0.0,7.902077456163226e-07,0.0,0.0,0.0,0.00053985331322992,0.000971355995941449,0.002935919455964699
Idoralan 411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034818941504178273,0.0,0.0
Ifor 412,0.0,0.0,0.0,0.0,0.0,0.0,0.0017344686218858404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Irene 413,0.0,0.0,0.007596177407498162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Irtine 414,0.0,0.0,0.0,0.0,0.0,0.0001749475157452764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isla 415,0.0,0.0,0.0,0.0,0.0,0.0,0.000315357931251971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Issony 416,0.0,0.0,0.0078412153883852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ita 417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005707762557077625
Ivan le Terrible 418,4.032908533634457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3066322136089577e-05,0.00013638843426077467,0.0,0.0,0.0,0.0,4.756468797564688e-05
J’dar 419,0.0,0.0,0.0012251899044351876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J’fery 420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024733637747336376
J’lono 421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015467904098994585,0.0
J’ralt Jeralte 422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006890611541774332,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Chernoff 423,0.0037102758509437008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Chernoff 424,0.00467817389901597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jallora 425,0.0,0.0,0.0,0.004581187313635131,3.0761658668635414e-05,6.2481255623313e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamson 426,0.0,0.0,0.020828228375398185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janara 427,0.0,0.0,0.0,0.0,0.0,0.0003498950314905528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jancis 428,0.0,3.6615752462867054e-06,0.0,0.0,0.0,0.010219940152923448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01469735574756001,5.836158033821703e-05
Jane 429,0.0,0.0,0.0026954177897574125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janissian 430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003995433789954338
Jarrol 431,0.0,1.4210399170112689e-05,0.0,0.0,0.0,8.330834083108399e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026590063713033555,0.0
Jaxom Jax 432,0.0,0.00016302934712516997,0.0,0.0,0.0,0.0009026541306376367,0.0,4.0956758059624443e-07,0.0030133269062760943,6.382819152925433e-06,2.4680427946773993e-06,1.9614749163522893e-06,0.10588398242690172,0.06987657095115546,0.0008035758010159335
Jayge Lilcamp 433,0.0,0.008488063083397966,0.0,0.0,0.0,0.08598489711895665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013701217604091196,1.132767781680047e-05
Jemmy 434,0.0,0.0,0.012496937025238911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jenfa 435,0.0,0.0,0.0,0.0,0.0,0.0001749475157452764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerin 436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030376670716889426,0.0,0.0,0.0,0.0
Jerint 437,0.0,0.0,0.0,0.0,0.0,0.0,0.00012877115526122149,0.0,0.0,0.0,0.013168286755771568,2.5147742990066642e-05,0.0,0.0,0.0
Jerrint 438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003772161448509996,0.0,0.0,0.0
Jerry Mercer 439,0.0024197451201806745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jesken 440,0.0,0.0,0.0,0.0,0.0,0.0,0.001261431725007884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jess 441,2.688605689089638e-05,0.0,0.0,0.0,0.002296870513924777,2.91579192908794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jessuan 442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030376670716889426,0.0,0.0,0.0,0.0
Jez 443,0.0,0.0,0.0,0.0,0.0,0.0,0.0004730368968779565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jim Tillek James 444,0.004787770497334587,0.0046197899225706805,0.000105372566844553,0.00021292929878181263,5.479175844286206e-05,5.3864247850326835e-05,0.0014443874713830733,3.9282272792135846e-05,0.0003436539089536308,1.3881774479468161e-06,6.95648947715025e-06,3.839350074819335e-06,2.835130097032328e-05,0.00048214204888723586,8.181610450772846e-05
Jiro Akamoto 445,0.002097112437489918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jissamy 446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007733952049497294,0.0
Jivan 447,0.00048394902403613486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joanson 448,0.0,0.0,0.00098015192354815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Millan 449,0.00016131634134537829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joël Lilienkamp Joel Lili 450,0.013754340683132252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0705010786827856e-05,0.0
Johnny Greene 451,0.00016131634134537829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jol 452,0.0,0.0,0.005390835579514825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonno 453,0.0,0.0,0.0,0.0,0.0,0.0,0.0001576789656259855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jora 454,0.0,0.0,0.0,0.0,0.0,0.0,0.003012498132749092,0.0031837628096706796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josetta 455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001902587519025875
Ju Adjai Adjar 456,0.000988062590740442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9334880123743232e-05,0.0
Jubb 457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017123287671232876
Jule 458,0.0,0.0,0.004165645675079637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juvana 459,0.0,0.0,0.0,0.0,0.0,0.0,0.00914538000630716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K’dall 460,0.0,0.0,0.0,9.487666034155598e-05,0.0,8.74737578726382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K’dor 461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001722652885443583,0.0,0.0,0.0,0.0,0.0,0.0
K’dren 462,0.0,0.0,0.0,0.007228697930785217,0.0,1.6661668166216798e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K’drin 463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001902587519025875
K’lon 464,0.0,0.0,0.0,0.03264188373296533,4.893900242737452e-06,9.94019975825434e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K’nebel 465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001392757660167131,0.0,0.0
K’net 466,0.0,0.0,0.0,0.0,0.0,0.0,5.733780568217654e-05,0.01145672223176949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K’van 467,0.0,0.0019915282336947513,0.0,0.0,0.0,0.002917006842391727,0.0,0.0,0.0,0.0,0.0,0.0,1.2089910244506345e-06,0.0009033685657815589,0.0015273549805513275
K’vin Kev 468,0.0,0.0,0.07302131830433717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kailey 469,0.0,0.0,0.0,0.0,0.0,0.0,0.0007883948281299275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kale 470,0.0,0.0,0.0,0.0,0.0,9.65227673077387e-05,0.0033982535695255495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kalem 471,0.0,0.0,0.0,0.0,0.0,0.0,0.0001576789656259855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaljan 472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001131648434552999,0.0,0.0,0.0
Kalvi 473,0.0,0.0,0.013477088948787063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kami 474,0.0,0.00925096985974336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamiana 475,0.0,0.0,0.0,0.0033472485768500943,0.000310077519379845,6.997900629811056e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamina 476,0.0,0.0,0.0,0.0003795066413662239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kanadin K’din 477,0.0,0.005371530886302597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karenchok 478,0.0,0.0,0.0,0.0,0.0,0.0,0.0026805424156417534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kashman 479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005517503805175038
Kasia 480,0.0,0.0,0.0,0.0,0.0,0.0,0.03122043519394513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kathy Duff 481,0.004516857557670592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kayla 482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030376670716889426,0.0,0.0,0.0,0.0
Keita 483,0.0,0.0,0.0,0.0,0.0,6.509675004475401e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006729850270786874
Kenalas 484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001722652885443583,0.0,0.0,0.0,0.0,0.0,0.0
Kenjo Fusaiyuki 485,0.026278260392033032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2910434253179967e-06,0.00012245377117134622
Kepiru 486,0.0,0.0,0.0,0.0,0.0,0.0,0.000630715862503942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ker 487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006187161639597834,0.0
Kern 488,0.0,0.00014920919128618324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.704735376044568e-05,0.0,0.0
Ketrin 489,0.0,0.0,0.0,0.0,0.0,0.002099370188943317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevelon 490,0.0,0.0,0.0,0.0,0.0,0.001224632610216935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kinsale 491,0.0,0.0,0.0,0.0,0.0,0.0,0.000315357931251971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kinver 492,0.0,0.0,0.0002450379808870375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kirnety 493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017409470752089137,0.0,0.0
Kista 494,0.0,0.0,0.0,0.0,0.0011484352569623886,5.83158385817588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kit Ping Kitti 495,0.01791172489251422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3801405561720295e-06,0.0
Kitral 496,0.0,0.0002984183825723665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kitrin 497,0.0,0.007758877946881528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kizan 498,0.0,0.0,0.00098015192354815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Klada 499,0.0,0.0,0.0,0.0,0.0,0.0,0.000630715862503942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kubisa 500,0.0,0.0,0.0,0.0,0.0,0.0,0.003784295175023652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kulan 501,0.0,0.0,0.0,0.0011622390891840608,0.0,2.186843946815955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kulla 502,0.0,0.0,0.0,0.0,0.0,0.0,0.0014191106906338694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kung 503,0.00016131634134537829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kurt 504,0.00032263268269075657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kwan Marceau 505,0.0024197451201806745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kylara 506,0.0,0.0,0.0,0.0,0.0,9.787273608127352e-06,0.0,0.0015907218175649177,0.03186305511886907,4.76882637275436e-05,0.0,1.1870438124681808e-05,2.191401912850381e-05,0.0,0.0
Kylos 507,0.0,0.0,0.0,9.487666034155598e-05,0.0,8.74737578726382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L’bol 508,0.0,0.0,0.0,0.004392437978775739,0.0,2.591815048078169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L’mal 509,0.0,0.0,0.0,0.0036143489653926086,0.0,8.330834083108399e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L’rad 510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000315059861373661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L’rayl 511,0.0,0.0,0.0,0.0006072106261859583,0.0,3.4989503149055284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L’sur 512,0.0,0.0,0.00098015192354815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L’tol Lytol Lytonal 513,0.0,3.3239671326129927e-06,0.0,0.0,0.0,7.01522216602346e-05,2.36128153969607e-05,0.002433525488654726,0.004298957027485694,0.0,3.38354005509907e-06,0.0,0.012000468849113322,0.011304013231949643,0.0012548129812981297
L’trel 514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001722652885443583,0.0,0.0,0.0,0.0,0.0,0.0
L’vin 515,0.0,0.0,0.0,9.487666034155598e-05,0.0,8.74737578726382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L’zal 516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015467904098994585,0.0
L’zan 517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004640371229698376,0.0
Laela 518,0.0,0.0,0.0,0.0,0.0,0.0,0.0007883948281299275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laland 519,0.0,0.0,0.0002450379808870375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lally Moorhouse 520,0.00016131634134537829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Landon 521,0.0,0.0,0.0,0.0,0.0,0.0,0.0011037527593818985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Langrell 522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001141552511415525
Larad 523,0.0,0.00015422846071782854,0.0,0.0,0.0,0.005675896619393386,0.00025508309729708355,0.0008102915700772137,0.0024359470771532503,0.0,0.0,0.0,2.129598868757081e-06,0.002660763319781179,0.00011403888493243776
Laradian 524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002062387213199278,6.341958396752917e-05
