full_name,book_1,book_2,book_3,book_4,book_5,book_6,book_7,book_8,book_9,book_10,book_11,book_12,book_13,book_14,book_15
Piemur 741.0,0.0,2.9622685194510847e-06,0.0,0.0,0.0,0.023200829011967027,0.0,0.0,0.0,0.0,0.010034691305287658,0.07469225587031751,0.00205525214172741,0.007874559210856686,8.360744731664823e-06
Piemur 740.0,0.0,2.9622685194510847e-06,0.0,0.0,0.0,0.023200829011967027,0.0,0.0,0.0,0.0,0.010034691305287658,0.07469225587031751,0.00205525214172741,0.007874559210856686,8.360744731664823e-06
Phas Radamanth 739.0,0.004021832806664752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Petillo 737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002678093197643278,0.0,0.0,0.0,0.0
Petey Pete 736.0,0.002872737719046251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peterpar 735.0,0.0,0.0,0.0,0.003909886427108546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peter Semling 734.0,0.005745475438092502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Petan 733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005475451724767294
Persellan 732.0,0.0,0.02402815756411204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016295987276093135
Perschar Pershar 731.0,0.0,5.173305742369374e-06,0.0,0.0,0.0,0.005538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011728099569171853,0.0
Pergamol 730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004017139796464917,0.0,0.0,0.0,0.0
Pellomar 729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032965221691115873,0.0,0.0,0.0,0.0,0.0,0.0
Pell 728.0,0.0,0.0,0.0,0.0,0.0,1.9623233908948195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007330062230732408,0.0
Paulin 727.0,0.0,0.0,0.061284046692607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Logorides 726.0,0.05832894633753431,0.0,0.0,0.0,0.0,3.755642853387214e-07,0.0,0.0,0.0,1.2318972696228915e-06,6.406921525462387e-07,6.91628938308082e-07,0.0,2.8630259665003056e-07,4.366388935221127e-07
Paul Benden 725.0,0.017186522260245734,0.00016004426224127609,0.0014989655212949793,0.0003280457149028491,3.138855102601326e-05,0.002049732744596793,0.0014096165320251163,0.0004751727015183669,0.00513191815263296,0.00033882906400415676,0.00020971654284868206,0.0003381869094066095,0.0019237498428570628,0.00041766756958836317,0.0017231406485294855
Patry 724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015673981191222572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrice de Broglie 723.0,0.003590922148807814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pat Hempenstall 722.0,0.00043091065785693766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Parren 721.0,0.0,0.0007759958613554061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pardure 720.0,0.0,0.0018106570098292809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pardure 719.0,0.0,0.0018106570098292809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palim 718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018746652383502945,0.0,0.0,0.0,0.0
P’zar 717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016482610845557936,0.0,0.0,0.0,0.0,0.0,0.0
P’tero 716.0,0.0,0.0,0.029669260700389104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P’ratan 715.0,0.0,0.0,0.0,0.0,0.0,0.0020512820512820513,0.0,0.0,1.0988407230371957e-05,0.0,0.0,0.0,0.0,0.0,0.0
P’nine 714.0,0.0,0.0,0.0,0.0003723701359150996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ozzie Munson Oz 713.0,0.004452743464521689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Otto Hegelman 712.0,0.003160011490950876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oterel 711.0,0.0,9.90633014496263e-05,0.0,0.0,0.0,1.5030562143024148e-05,0.00013506302941372638,0.0,0.00118534520548906,0.0,0.0,0.0003721405153377252,0.0,0.0019364350243932249,0.0
Osemore 710.0,0.0,0.0,0.0,0.0,0.0,0.00047095761381475666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ongola 709.0,0.02800919276070095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olos 708.0,0.0,0.00012933264355923435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.983724269985639e-05,0.0
Olodkey 707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005782017924255565,0.0,0.0,0.0
Oldive 706.0,0.0,0.0011145322994537987,0.0,0.0,0.0,3.602225374787091e-05,8.702833749234061e-05,0.0,0.0,0.0,0.000594794636530405,0.0020474567720451717,0.0005139394339833723,0.003954343336266997,0.0023907921412015076
Oharan 705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005070110116454092,0.0,0.0009006604843551938,5.096943872454077e-06,0.0,0.0
Ogolly 704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O’ney 703.0,0.0,0.0,0.0012159533073929961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nurevin 702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020344662517951173,0.0
Norist 700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004720731040142242,0.00026399499387270883
Nip 699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003650301149844862
Niness 698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001825150574922431
Nielsen 697.0,0.00043091065785693766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicat 696.0,0.0,0.001784262592776376,0.0,0.0,0.0,2.5630346330054784e-05,0.0,0.0,6.7275962634930344e-06,0.0006357846949284348,2.4594733447744388e-05,4.720014632045359e-05,0.0023853697323085077,4.396205586111898e-05,0.0
Nessel 695.0,0.0,5.878756525419743e-06,0.0,0.0,0.0,0.0,0.0,0.00011438702851096685,0.0013523232989196398,0.0,0.0,2.6281899655707118e-05,3.0118304700864997e-06,0.000786043779102659,0.0
Ned Tubberman 694.0,0.014425427256737075,0.0,3.4132022663663045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.440908348622972e-05
Nazer 693.0,0.0,0.0004457848565233184,0.0,0.0,0.0,0.004823140385450416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Naton 692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006291286568103177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Naprila 691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006269592476489029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nabhi Nabol 690.0,0.0020757149984988324,3.889703565691258e-06,0.0,0.00017918562931252912,3.051459818377112e-06,2.8918449971081547e-05,0.00013258066797086762,0.00026607884921489,0.0033020989923300092,0.0,1.0068019540012322e-06,0.004734298886852865,1.9927900854707667e-06,1.6196546896201728e-05,0.0
N’ton 689.0,0.0,4.392429403898525e-06,0.0,0.0,0.0,0.0001706110600989307,0.0,4.80749256619205e-05,0.002519040525453194,0.0003507374230029341,2.0212024133156815e-06,0.0006682049016238742,0.010817676739894684,0.0012364858151864663,0.0015000671517664357
N’ran N’nan 688.0,0.0,0.0,0.00048638132295719845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N’mool 687.0,0.0,0.0,0.0,0.0001861850679575498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N’men 686.0,0.0,0.0,0.0,0.0001861850679575498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N’gent 685.0,0.0,0.0,0.0,0.0001861850679575498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Murfytwen 684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031347962382445143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Munchaun 683.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mumolon 682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mostar 681.0,0.0,0.0,0.0,2.3273133494693726e-05,0.004971590909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mosser 680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006269592476489029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morshal Morshall 679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011247991430101767,0.0,0.0,0.0,0.0
Morin 678.0,0.0,0.0,0.0007295719844357977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morilton 677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001973169564151362,0.0010016070228232852
Morif 676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015673981191222572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnarden 675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054858934169279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mickulin 674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007300602299689724
Mick 673.0,0.00043091065785693766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael 672.0,0.00014363688595231256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Merdine 670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007836990595611285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Melongel 669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015203761755485894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mekelroy Pinch 668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032487680233619275
Medaman 667.0,0.0,0.0,0.0,0.0,0.0,0.0003139717425431711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maylone 666.0,0.0,0.0,0.0,0.0013032954757028485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxilant 665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012539184952978057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattew Matt 664.0,0.0,0.0,0.0012159533073929961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marlifin 662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004702194357366771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marley 661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007300602299689724
Marcator 659.0,0.0,0.0,0.0009727626459143969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maranis 658.0,0.0,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mar Dook 657.0,0.003596242033472714,9.580195819202543e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manotti 656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011967448539971278,0.0
Mallan 655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004231974921630094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Makfar 654.0,0.0,0.0,0.0,0.000930925339787749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macy 652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007300602299689724
Macester 651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009404388714733542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macabir 650.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’tani 649.0,0.0,0.0,0.0,0.007079687209085831,2.0292207792207796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’sur 648.0,0.0,0.0005173305742369374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’shall 647.0,0.0,0.0,0.03477626459143969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’ridin 646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001567398119122257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’rek 645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009889566507334763,0.0,0.0,0.0,0.0,0.0,0.0
M’ray 644.0,0.0,0.0,0.0,0.0013032954757028485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’rand 643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.761718893839526e-05,0.00606511575666531
M’rak 642.0,0.0,0.0,0.0012159533073929961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’leng 640.0,0.0,0.0,0.017023346303501944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’gent 639.0,0.0,0.0,0.0,0.000930925339787749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’barak 638.0,0.0,0.0,0.0,0.0079983064810257,0.0032133961928482472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lur 637.0,0.0,0.0005173305742369374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lozell 636.0,0.0,0.0,0.0017023346303501946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Losacot 635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023934897079942556,0.0
Londik 634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001567398119122257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lobirn 633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011598746081504702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ligand 632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008569898232458489,0.0,0.0,2.3934897079942558e-05,0.0
Lias 631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001642635517430188
Lexey 630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040752351097178684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesselden 629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004702194357366771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesnour 628.0,0.0,0.0,0.0007295719844357977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Léo Léopol 627.0,0.0,0.0,0.019941634241245135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lensdale 626.0,0.00014363688595231256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leef Leff 625.0,0.0,0.0,0.0,0.005421934857794103,9.838646202282567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lear 624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031347962382445143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lavel 623.0,0.0,0.0,0.0024319066147859923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lauley 622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002891008962127783,0.0,0.0,0.0
Laudey 621.0,0.0,0.00014370293728803815,0.0,0.0,0.0,0.001130298273155416,0.0,0.0,5.860483856198378e-05,0.0,0.0,5.782017924255565e-05,2.9449009040845774e-06,0.0003829583532790809,1.6223560665977163e-05
Laradian 620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015956598053295037,6.0838352497414364e-05
Laradian 619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015956598053295037,6.0838352497414364e-05
Larad 618.0,0.0,0.00013368328294501898,0.0,0.0,0.0,0.0050931593526613176,0.0002535637935827749,0.0008090171259594452,0.002330752065744951,0.0,0.0,0.0,1.6210463692208683e-06,0.0020586207350868028,0.00010939740449076344
Langrell 617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010950903449534588
Landon 616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00109717868338558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laland 615.0,0.0,0.0,0.00024319066147859923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L’zan 614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035902345619913834,0.0
L’trel 613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016482610845557937,0.0,0.0,0.0,0.0,0.0,0.0
L’tol Lytol Lytonal 612.0,0.0,2.8847429790163793e-06,0.0,0.0,0.0,6.302778474844328e-05,2.350126052215528e-05,0.002432708765274593,0.00406060453804879,0.0,2.9867210382638787e-06,0.0,0.0091460520866484,0.008756702216068947,0.0012052326411104877
L’sur 611.0,0.0,0.0,0.0009727626459143969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L’rayl 610.0,0.0,0.0,0.0,0.0007447402718301992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L’rad 609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031456432840515884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L’bol 607.0,0.0,0.0,0.0,0.004654626698938745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kylos 606.0,0.0,0.0,0.0,0.0001861850679575498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kwan Marceau 605.0,0.0021545532892846882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kulan 604.0,0.0,0.0,0.0,0.0013032954757028485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kizan 603.0,0.0,0.0,0.0009727626459143969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kirnety 602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013252054068380598,0.0,0.0
Kinver 601.0,0.0,0.0,0.00024319066147859923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kinsale 600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031347962382445143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevelon 599.0,0.0,0.0,0.0,0.0,0.0,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ketrin 598.0,0.0,0.0,0.0,0.0,0.0,0.0018838304552590266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kern 597.0,0.0,0.00012933264355923435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.626027034190299e-05,0.0,0.0
Kepiru 596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006269592476489029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kashman 595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00529293666727505
Karenchok 594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002664576802507837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kanadin K’din 593.0,0.0,0.0046559751681324365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kalvi 592.0,0.0,0.0,0.013375486381322957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaljan 591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008673026886383347,0.0,0.0,0.0
Kalem 590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015673981191222572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kailey 588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007836990595611285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K’vin Kev 587.0,0.0,0.0,0.07247081712062257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K’van 586.0,0.0,0.0017262315341725588,0.0,0.0,0.0,0.0026175213675213678,0.0,0.0,0.0,0.0,0.0,0.0,9.202815325264304e-07,0.0006989322376469337,0.0014651903226460628
K’net 585.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6996295240809354e-05,0.011438702851096686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K’nebel 584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010601643254704478,0.0,0.0
K’lon 583.0,0.0,0.0,0.0,0.03221108067133016,4.63821892393321e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K’drin 582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001825150574922431
K’dren 581.0,0.0,0.0,0.0,0.007447402718301992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jubb 579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001642635517430188
Jol 578.0,0.0,0.0,0.005350194552529183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joël Lilienkamp Joel / Lili 577.0,0.01251030942165303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158140181287543e-05,0.0
Joanson 576.0,0.0,0.0,0.0009727626459143969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jivan 575.0,0.00043091065785693766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jiro Akamoto 574.0,0.0018672795173800632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jez 572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004702194357366771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jesken 571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012539184952978057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerry Mercer 570.0,0.0021545532892846882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerrint 569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002891008962127783,0.0,0.0,0.0
Jerint 568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012800417972831765,0.0,0.0,0.0,0.01160953401178361,1.9273393080851885e-05,0.0,0.0,0.0
Jerin 567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002678093197643278,0.0,0.0,0.0,0.0
Jepson 566.0,0.001005458201666188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jemmy 565.0,0.0,0.0,0.01240272373540856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jayge Lilcamp 564.0,0.0,0.007357345937006359,0.0,0.0,0.0,0.0771569343692239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010600571063959978,1.0866631612539382e-05
Jaxom 563.0,0.0,0.00014158786963404296,0.0,0.0,0.0,0.0008115622573453899,0.0,4.097223424358956e-07,0.002863981104948932,6.0363367350326515e-06,2.180147507036208e-06,1.5062241417793725e-06,0.08075614468533081,0.05371034550269441,0.0007723756714976202
Jaxom Jax 562.0,0.0,0.00014131178019049264,0.0,0.0,0.0,0.0008099797505062373,0.0,4.089234038416105e-07,0.0028831980700400077,6.024566172663397e-06,2.1758963256770215e-06,1.503287078129494e-06,0.08059867413995805,0.05406319186204165,0.0007708695765905725
Jarrol 561.0,0.0,1.2317394624688984e-05,0.0,0.0,0.0,7.475517679599312e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020572613918712532,0.0
Jamson 560.0,0.0,0.0,0.020671206225680933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
